ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-09-04 06:00:00+00:00,3.35,76.99,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-04 12:00:00+00:00,3.33,76.91,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-04 18:00:00+00:00,3.47,77.65,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-05 00:00:00+00:00,3.6,78.27,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-05 06:00:00+00:00,3.66,78.52,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-05 12:00:00+00:00,3.43,77.41,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-05 18:00:00+00:00,3.69,78.69,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-06 00:00:00+00:00,3.48,77.68,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-06 06:00:00+00:00,3.55,78.03,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-06 12:00:00+00:00,3.62,78.34,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-06 18:00:00+00:00,3.62,78.34,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-07 00:00:00+00:00,3.62,78.37,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-07 06:00:00+00:00,3.54,77.95,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-07 12:00:00+00:00,3.45,77.54,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-07 18:00:00+00:00,3.08,75.46,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-08 00:00:00+00:00,3.23,76.38,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-08 06:00:00+00:00,3.29,76.71,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-08 12:00:00+00:00,2.96,74.76,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-08 18:00:00+00:00,2.84,73.96,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-09 00:00:00+00:00,2.86,74.1,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-09 06:00:00+00:00,3.02,75.11,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-09 12:00:00+00:00,2.9,74.33,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-09 18:00:00+00:00,3.32,76.83,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-10 00:00:00+00:00,3.25,76.46,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-10 06:00:00+00:00,3.33,76.88,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-10 12:00:00+00:00,3.14,75.85,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-10 18:00:00+00:00,2.95,74.71,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-11 00:00:00+00:00,3.1,75.63,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-11 06:00:00+00:00,3.09,75.57,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-11 12:00:00+00:00,3.02,75.14,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-11 18:00:00+00:00,3.02,75.15,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-12 00:00:00+00:00,2.93,74.56,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-12 06:00:00+00:00,2.98,74.9,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-12 12:00:00+00:00,3.04,75.26,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-12 18:00:00+00:00,3.05,75.29,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-13 00:00:00+00:00,3.03,75.19,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-13 06:00:00+00:00,3.12,75.7,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-13 12:00:00+00:00,2.95,74.67,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-13 18:00:00+00:00,3.0,75.01,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-14 00:00:00+00:00,3.07,75.43,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-14 06:00:00+00:00,3.18,76.08,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-14 12:00:00+00:00,3.19,76.11,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-14 18:00:00+00:00,3.35,77.0,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-15 00:00:00+00:00,3.28,76.66,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-15 06:00:00+00:00,3.28,76.61,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-15 12:00:00+00:00,3.46,77.59,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-15 18:00:00+00:00,3.06,75.34,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-16 00:00:00+00:00,3.19,76.14,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-16 06:00:00+00:00,3.29,76.71,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-16 12:00:00+00:00,3.19,76.15,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-16 18:00:00+00:00,3.34,76.96,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-17 00:00:00+00:00,3.37,77.09,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-17 06:00:00+00:00,3.52,77.86,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-17 12:00:00+00:00,3.53,77.94,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-17 18:00:00+00:00,3.44,77.45,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-18 00:00:00+00:00,3.25,76.49,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-18 06:00:00+00:00,3.17,76.02,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-18 12:00:00+00:00,2.94,74.61,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-18 18:00:00+00:00,3.12,75.74,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-19 00:00:00+00:00,3.2,76.19,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-19 06:00:00+00:00,3.35,77.0,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-19 12:00:00+00:00,3.29,76.71,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-19 18:00:00+00:00,3.44,77.48,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-20 00:00:00+00:00,3.46,77.57,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-20 06:00:00+00:00,3.68,78.61,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-20 12:00:00+00:00,3.72,78.81,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-20 18:00:00+00:00,3.78,79.08,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-21 00:00:00+00:00,3.73,78.85,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-21 06:00:00+00:00,3.65,78.47,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-21 12:00:00+00:00,3.77,79.02,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-21 18:00:00+00:00,3.76,79.0,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-22 00:00:00+00:00,3.7,78.7,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-22 06:00:00+00:00,3.72,78.8,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-22 12:00:00+00:00,3.55,78.03,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-22 18:00:00+00:00,3.39,77.21,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-23 00:00:00+00:00,3.48,77.68,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-23 06:00:00+00:00,3.44,77.49,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-23 12:00:00+00:00,3.55,78.04,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-23 18:00:00+00:00,3.47,77.63,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-24 00:00:00+00:00,3.5,77.76,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-24 06:00:00+00:00,3.51,77.82,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-24 12:00:00+00:00,3.33,76.92,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-24 18:00:00+00:00,3.17,76.01,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-25 00:00:00+00:00,2.94,74.59,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-25 06:00:00+00:00,3.58,78.16,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-25 12:00:00+00:00,3.8,79.18,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-25 18:00:00+00:00,4.07,80.27,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-26 00:00:00+00:00,3.94,79.76,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-26 06:00:00+00:00,3.78,79.06,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-26 12:00:00+00:00,3.73,78.85,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-26 18:00:00+00:00,3.67,78.57,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-27 00:00:00+00:00,3.63,78.41,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-27 06:00:00+00:00,3.66,78.52,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-27 12:00:00+00:00,3.65,78.47,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-27 18:00:00+00:00,3.69,78.68,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-28 00:00:00+00:00,3.65,78.51,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-28 06:00:00+00:00,3.74,78.92,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-28 12:00:00+00:00,3.7,78.73,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-28 18:00:00+00:00,3.68,78.65,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-29 00:00:00+00:00,3.73,78.84,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-29 06:00:00+00:00,3.6,78.25,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-29 12:00:00+00:00,3.55,78.01,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-29 18:00:00+00:00,3.55,78.04,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-30 00:00:00+00:00,3.55,78.01,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-30 06:00:00+00:00,3.57,78.12,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-30 12:00:00+00:00,3.63,78.41,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-09-30 18:00:00+00:00,3.55,78.0,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-01 00:00:00+00:00,3.6,78.25,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-01 06:00:00+00:00,3.56,78.08,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-01 12:00:00+00:00,3.36,77.06,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-01 18:00:00+00:00,3.24,76.41,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-02 00:00:00+00:00,3.32,76.87,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-02 06:00:00+00:00,3.23,76.38,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-02 12:00:00+00:00,3.21,76.22,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-02 18:00:00+00:00,3.05,75.32,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-03 00:00:00+00:00,3.14,75.84,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-03 06:00:00+00:00,3.25,76.46,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-03 12:00:00+00:00,3.22,76.29,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-03 18:00:00+00:00,3.21,76.23,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-04 00:00:00+00:00,3.11,75.64,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-04 06:00:00+00:00,3.16,75.93,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-04 12:00:00+00:00,3.1,75.63,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-04 18:00:00+00:00,3.28,76.62,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-05 00:00:00+00:00,3.28,76.62,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-05 06:00:00+00:00,3.18,76.07,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-05 12:00:00+00:00,3.18,76.05,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-05 18:00:00+00:00,3.18,76.09,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-06 00:00:00+00:00,3.3,76.76,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-06 06:00:00+00:00,3.37,77.14,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-06 12:00:00+00:00,3.36,77.05,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-06 18:00:00+00:00,3.14,75.83,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-07 00:00:00+00:00,3.18,76.09,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-07 06:00:00+00:00,3.24,76.42,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-07 12:00:00+00:00,3.34,76.95,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-07 18:00:00+00:00,3.61,78.29,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-08 00:00:00+00:00,3.67,78.6,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-08 06:00:00+00:00,3.68,78.62,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-08 12:00:00+00:00,3.72,78.83,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-08 18:00:00+00:00,3.6,78.25,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-09 00:00:00+00:00,3.59,78.23,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-09 06:00:00+00:00,3.62,78.35,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-09 12:00:00+00:00,3.62,78.35,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-09 18:00:00+00:00,3.69,78.68,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-10 00:00:00+00:00,3.82,79.23,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-10 06:00:00+00:00,3.81,79.2,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-10 12:00:00+00:00,3.88,79.5,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-10 18:00:00+00:00,4.05,80.19,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-11 00:00:00+00:00,2.08,67.56,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-11 06:00:00+00:00,2.34,70.07,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-11 12:00:00+00:00,2.41,70.64,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-11 18:00:00+00:00,2.36,70.26,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-12 00:00:00+00:00,2.45,71.02,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-12 06:00:00+00:00,2.55,71.83,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-12 12:00:00+00:00,2.46,71.13,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-12 18:00:00+00:00,2.72,73.11,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-13 00:00:00+00:00,2.66,72.69,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-13 06:00:00+00:00,2.63,72.42,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-13 12:00:00+00:00,2.49,71.35,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-13 18:00:00+00:00,2.57,72.01,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-14 00:00:00+00:00,2.59,72.17,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-14 06:00:00+00:00,2.46,71.07,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-14 12:00:00+00:00,2.62,72.34,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-14 18:00:00+00:00,2.76,73.42,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-15 00:00:00+00:00,2.72,73.14,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-15 06:00:00+00:00,2.74,73.26,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-15 12:00:00+00:00,2.75,73.31,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-15 18:00:00+00:00,2.69,72.87,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-16 00:00:00+00:00,2.81,73.74,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-16 06:00:00+00:00,2.89,74.29,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-16 12:00:00+00:00,2.77,73.45,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-16 18:00:00+00:00,2.93,74.55,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-17 00:00:00+00:00,2.94,74.64,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-17 06:00:00+00:00,3.02,75.11,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-17 12:00:00+00:00,2.85,74.04,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-17 18:00:00+00:00,2.85,74.0,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
2025-10-18 00:00:00+00:00,2.87,74.17,v3,6h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:57:10.890933+00:00
