ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-07 12:00:00+00:00,78621.9,342.81,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-07 18:00:00+00:00,78612.72,337.26,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-08 00:00:00+00:00,78599.59,356.89,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-08 06:00:00+00:00,78624.79,364.6,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-08 12:00:00+00:00,78623.56,363.12,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-08 18:00:00+00:00,78621.1,363.5,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-09 00:00:00+00:00,78680.61,379.18,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-09 06:00:00+00:00,78745.44,344.0,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-09 12:00:00+00:00,78738.74,329.97,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-09 18:00:00+00:00,78765.04,349.79,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-10 00:00:00+00:00,78756.36,422.22,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-10 06:00:00+00:00,78736.32,359.04,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-10 12:00:00+00:00,78722.45,335.18,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-10 18:00:00+00:00,78737.05,366.82,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-11 00:00:00+00:00,78737.54,366.07,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-11 06:00:00+00:00,78730.79,328.93,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-11 12:00:00+00:00,78728.44,325.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-11 18:00:00+00:00,78739.89,325.42,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-12 00:00:00+00:00,78737.48,323.43,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-12 06:00:00+00:00,78730.43,351.17,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-12 12:00:00+00:00,78735.72,351.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-12 18:00:00+00:00,78737.35,361.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-13 00:00:00+00:00,78749.53,361.4,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-13 06:00:00+00:00,78761.6,356.37,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-13 12:00:00+00:00,78826.57,335.67,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-13 18:00:00+00:00,78812.1,334.31,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-14 00:00:00+00:00,78859.53,331.27,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-14 06:00:00+00:00,78837.09,337.66,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-14 12:00:00+00:00,78778.33,332.53,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-14 18:00:00+00:00,78778.41,332.67,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-15 00:00:00+00:00,78799.46,334.51,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-15 06:00:00+00:00,78793.32,335.86,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-15 12:00:00+00:00,78815.38,335.64,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-15 18:00:00+00:00,78822.52,337.89,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-16 00:00:00+00:00,78824.49,344.24,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-16 06:00:00+00:00,78762.72,348.18,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-16 12:00:00+00:00,78724.46,354.03,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-16 18:00:00+00:00,78664.96,371.95,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-17 00:00:00+00:00,78631.04,364.14,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-17 06:00:00+00:00,78564.28,358.03,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-17 12:00:00+00:00,78516.08,366.61,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-17 18:00:00+00:00,78495.05,364.16,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-18 00:00:00+00:00,78473.84,360.68,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-18 06:00:00+00:00,78480.79,358.9,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-18 12:00:00+00:00,78471.51,357.52,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-18 18:00:00+00:00,78510.24,335.08,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-19 00:00:00+00:00,78494.45,338.26,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-19 06:00:00+00:00,78430.51,353.03,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-19 12:00:00+00:00,78405.52,370.35,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-19 18:00:00+00:00,78508.3,379.28,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-20 00:00:00+00:00,78544.46,407.46,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-20 06:00:00+00:00,78554.82,416.42,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-20 12:00:00+00:00,78553.31,428.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-20 18:00:00+00:00,78569.16,444.3,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-21 00:00:00+00:00,78631.07,439.26,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-21 06:00:00+00:00,78650.39,422.87,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-21 12:00:00+00:00,78650.0,423.38,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-21 18:00:00+00:00,78658.04,409.49,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-22 00:00:00+00:00,78633.6,408.4,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-22 06:00:00+00:00,78684.98,424.68,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-22 12:00:00+00:00,78744.93,420.04,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-22 18:00:00+00:00,78775.35,433.98,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-23 00:00:00+00:00,78852.49,433.58,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-23 06:00:00+00:00,78872.9,442.56,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-23 12:00:00+00:00,78841.37,491.8,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-23 18:00:00+00:00,78858.23,458.06,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-24 00:00:00+00:00,78853.52,461.7,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-24 06:00:00+00:00,78834.5,437.68,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-24 12:00:00+00:00,78852.61,416.19,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-24 18:00:00+00:00,78841.9,404.47,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-25 00:00:00+00:00,78845.28,407.76,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-25 06:00:00+00:00,78861.64,412.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-25 12:00:00+00:00,78861.64,412.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-25 18:00:00+00:00,78861.64,412.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-26 00:00:00+00:00,78870.0,412.16,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-26 06:00:00+00:00,78850.37,401.79,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-26 12:00:00+00:00,78831.0,398.6,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-26 18:00:00+00:00,78874.88,404.59,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-27 00:00:00+00:00,78876.25,403.53,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-27 06:00:00+00:00,78859.94,410.3,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-27 12:00:00+00:00,78849.21,441.07,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-27 18:00:00+00:00,78906.33,417.51,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-28 00:00:00+00:00,78959.42,414.28,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-28 06:00:00+00:00,79004.38,426.25,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-28 12:00:00+00:00,79059.65,438.65,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-28 18:00:00+00:00,79116.22,510.19,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-29 00:00:00+00:00,79180.3,546.03,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-29 06:00:00+00:00,79257.99,575.65,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-29 12:00:00+00:00,79290.85,591.12,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-29 18:00:00+00:00,79358.64,619.9,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-30 00:00:00+00:00,79418.03,546.6,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-30 06:00:00+00:00,79524.79,540.15,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-30 12:00:00+00:00,79571.64,452.28,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-30 18:00:00+00:00,79578.74,400.9,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-31 00:00:00+00:00,79634.36,402.05,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-31 06:00:00+00:00,79632.7,416.45,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-31 12:00:00+00:00,79682.96,439.01,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-31 18:00:00+00:00,79683.3,462.04,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-01 00:00:00+00:00,79700.76,457.99,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-01 06:00:00+00:00,79700.69,447.41,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-01 12:00:00+00:00,79701.21,443.94,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-01 18:00:00+00:00,79704.13,453.47,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-02 00:00:00+00:00,79715.69,452.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-02 06:00:00+00:00,79683.77,462.85,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-02 12:00:00+00:00,79722.61,435.67,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-02 18:00:00+00:00,79740.83,436.6,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-03 00:00:00+00:00,79782.27,446.0,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-03 06:00:00+00:00,79790.13,442.82,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-03 12:00:00+00:00,79812.87,440.88,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-03 18:00:00+00:00,79881.94,436.27,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-04 00:00:00+00:00,79942.05,434.8,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-04 06:00:00+00:00,79956.26,434.83,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-04 12:00:00+00:00,79942.26,436.43,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-04 18:00:00+00:00,79968.31,436.69,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-05 00:00:00+00:00,79995.48,453.26,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-05 06:00:00+00:00,80016.53,453.32,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-05 12:00:00+00:00,80028.8,454.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-05 18:00:00+00:00,80034.36,458.42,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-06 00:00:00+00:00,80076.55,458.58,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-06 06:00:00+00:00,80073.73,446.55,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-06 12:00:00+00:00,80084.76,437.62,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-06 18:00:00+00:00,80086.86,431.64,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-07 00:00:00+00:00,80095.63,437.56,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-07 06:00:00+00:00,80093.32,440.09,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-07 12:00:00+00:00,80085.94,436.11,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-07 18:00:00+00:00,80070.45,445.75,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-08 00:00:00+00:00,80024.1,375.51,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-08 06:00:00+00:00,80103.2,379.79,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-08 12:00:00+00:00,80056.39,379.41,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-08 18:00:00+00:00,80100.34,391.37,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-09 00:00:00+00:00,80108.87,390.15,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-09 06:00:00+00:00,80111.07,390.36,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-09 12:00:00+00:00,80112.5,391.86,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-09 18:00:00+00:00,80097.14,391.03,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-10 00:00:00+00:00,80119.72,381.02,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-10 06:00:00+00:00,80117.48,379.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-10 12:00:00+00:00,80138.62,377.31,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-10 18:00:00+00:00,80034.24,387.18,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-11 00:00:00+00:00,79993.44,374.59,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-11 06:00:00+00:00,79953.93,374.77,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-11 12:00:00+00:00,79933.41,375.94,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-11 18:00:00+00:00,79888.91,374.67,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-12 00:00:00+00:00,79852.09,373.81,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-12 06:00:00+00:00,79837.97,376.27,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-12 12:00:00+00:00,79837.39,378.96,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-12 18:00:00+00:00,79846.86,372.54,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-13 00:00:00+00:00,79824.67,393.87,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-13 06:00:00+00:00,79867.64,397.47,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-13 12:00:00+00:00,79866.68,397.0,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-13 18:00:00+00:00,79833.52,407.62,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-14 00:00:00+00:00,79821.74,416.85,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-14 06:00:00+00:00,79764.73,421.57,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-14 12:00:00+00:00,79726.31,421.63,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-14 18:00:00+00:00,79737.08,419.03,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-15 00:00:00+00:00,79691.61,423.23,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-15 06:00:00+00:00,79666.63,420.44,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-15 12:00:00+00:00,79640.66,428.03,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-15 18:00:00+00:00,79613.85,429.57,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-16 00:00:00+00:00,79594.55,430.31,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-16 06:00:00+00:00,79592.02,430.29,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-16 12:00:00+00:00,79596.39,442.77,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-16 18:00:00+00:00,79579.01,429.07,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-17 00:00:00+00:00,79550.84,437.6,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-17 06:00:00+00:00,79518.89,438.15,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
