ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-28 00:00:00+00:00,199829.31,7147.05,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-22T21:32:03.680612+00:00
2023-07-29 00:00:00+00:00,199860.13,7152.11,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T01:08:52.809445+00:00
2023-07-30 00:00:00+00:00,199896.25,7040.91,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-07-31 00:00:00+00:00,199698.88,7104.2,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-01 00:00:00+00:00,199659.93,7160.02,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-02 00:00:00+00:00,201551.67,7466.25,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-03 00:00:00+00:00,201600.16,7359.44,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-04 00:00:00+00:00,202090.08,7262.48,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-05 00:00:00+00:00,201578.81,7046.82,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-06 00:00:00+00:00,201613.32,6989.53,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-07 00:00:00+00:00,202688.83,7018.52,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-08 00:00:00+00:00,202505.59,7179.77,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-09 00:00:00+00:00,202766.8,7052.77,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-10 00:00:00+00:00,202631.64,7003.88,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-11 00:00:00+00:00,202623.19,6922.12,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-12 00:00:00+00:00,202735.87,6898.87,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-13 00:00:00+00:00,202617.07,6889.31,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-14 00:00:00+00:00,202593.64,7012.68,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-15 00:00:00+00:00,202704.89,6892.1,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-16 00:00:00+00:00,202839.2,7176.95,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-17 00:00:00+00:00,202690.74,7263.72,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-18 00:00:00+00:00,202312.02,8457.21,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-19 00:00:00+00:00,202166.92,7944.46,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-20 00:00:00+00:00,202199.8,7775.09,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-21 00:00:00+00:00,202186.18,7880.09,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-22 00:00:00+00:00,202052.71,8284.49,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-23 00:00:00+00:00,201918.55,9030.12,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-24 00:00:00+00:00,202092.75,8652.61,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-25 00:00:00+00:00,202100.47,8360.23,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-26 00:00:00+00:00,202027.98,8259.47,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-27 00:00:00+00:00,202094.87,8380.21,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-28 00:00:00+00:00,202054.18,8284.12,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-29 00:00:00+00:00,202156.17,8315.56,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-30 00:00:00+00:00,202395.66,7808.96,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-08-31 00:00:00+00:00,202405.12,7804.58,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-01 00:00:00+00:00,202253.21,9209.39,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-02 00:00:00+00:00,202205.36,9394.24,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-03 00:00:00+00:00,202186.2,9295.92,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-04 00:00:00+00:00,202201.0,9392.36,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-05 00:00:00+00:00,202244.35,9398.4,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-06 00:00:00+00:00,201094.43,9186.36,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-07 00:00:00+00:00,201369.75,9352.61,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-08 00:00:00+00:00,201213.44,9397.88,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-09 00:00:00+00:00,201228.0,9614.49,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-10 00:00:00+00:00,201228.9,9160.0,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-11 00:00:00+00:00,201013.48,9580.29,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-12 00:00:00+00:00,200502.58,9545.44,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-13 00:00:00+00:00,200616.25,9870.71,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-14 00:00:00+00:00,200681.0,9499.12,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-15 00:00:00+00:00,200772.14,9358.05,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-16 00:00:00+00:00,200742.61,9328.78,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-17 00:00:00+00:00,200754.1,9278.1,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-18 00:00:00+00:00,200816.84,9641.09,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-19 00:00:00+00:00,200995.49,9447.73,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-20 00:00:00+00:00,200965.97,9436.05,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-21 00:00:00+00:00,201059.56,9375.7,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-22 00:00:00+00:00,200756.91,9890.02,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-23 00:00:00+00:00,200741.86,9889.91,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-24 00:00:00+00:00,200825.06,10178.62,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-25 00:00:00+00:00,200883.42,10733.09,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-26 00:00:00+00:00,200881.74,10651.14,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-27 00:00:00+00:00,200848.7,10616.46,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-28 00:00:00+00:00,200764.87,10559.02,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-29 00:00:00+00:00,201111.31,9852.9,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-09-30 00:00:00+00:00,201198.87,9687.61,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-01 00:00:00+00:00,201347.71,9480.67,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-02 00:00:00+00:00,201546.84,9272.73,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-03 00:00:00+00:00,201334.68,9507.22,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-04 00:00:00+00:00,201300.17,9319.42,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-05 00:00:00+00:00,201210.37,9215.17,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-06 00:00:00+00:00,201271.51,9091.29,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-07 00:00:00+00:00,201315.04,8981.77,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-08 00:00:00+00:00,201272.53,8904.91,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-09 00:00:00+00:00,201260.17,8994.07,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-10 00:00:00+00:00,200734.06,10443.37,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-11 00:00:00+00:00,200734.95,10301.14,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-12 00:00:00+00:00,200526.44,10486.87,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-13 00:00:00+00:00,200449.21,11271.25,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-14 00:00:00+00:00,200463.77,11008.65,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-15 00:00:00+00:00,200471.14,10827.72,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-16 00:00:00+00:00,200474.96,10613.24,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-17 00:00:00+00:00,200776.39,9908.21,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-18 00:00:00+00:00,200913.9,9718.09,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-19 00:00:00+00:00,201032.01,9600.39,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-20 00:00:00+00:00,201286.17,9541.21,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-21 00:00:00+00:00,201337.84,9303.12,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-22 00:00:00+00:00,201382.4,8807.94,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-23 00:00:00+00:00,201337.61,8837.45,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-24 00:00:00+00:00,201876.11,8770.64,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-25 00:00:00+00:00,203460.03,7795.86,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-26 00:00:00+00:00,203563.16,7774.15,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-27 00:00:00+00:00,203642.72,7758.15,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-28 00:00:00+00:00,203553.54,7814.21,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-29 00:00:00+00:00,203450.59,7646.19,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-30 00:00:00+00:00,203492.29,6496.98,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-10-31 00:00:00+00:00,203695.48,5597.61,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-01 00:00:00+00:00,203663.22,5633.74,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-02 00:00:00+00:00,203932.53,4540.26,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-03 00:00:00+00:00,203701.94,5198.93,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-04 00:00:00+00:00,203564.7,5650.1,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-05 00:00:00+00:00,203587.89,5595.19,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-06 00:00:00+00:00,203828.01,3303.51,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-07 00:00:00+00:00,203777.31,3190.11,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-08 00:00:00+00:00,208465.15,3603.14,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-09 00:00:00+00:00,208250.53,3152.78,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-10 00:00:00+00:00,200618.88,1771.82,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-11 00:00:00+00:00,165289.81,1863.74,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-12 00:00:00+00:00,158096.87,1825.95,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-13 00:00:00+00:00,108680.08,1816.18,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-14 00:00:00+00:00,107020.73,1827.91,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-15 00:00:00+00:00,105149.26,2009.2,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-16 00:00:00+00:00,105272.39,1837.38,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-17 00:00:00+00:00,105200.51,1952.18,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-18 00:00:00+00:00,105606.41,1887.81,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-19 00:00:00+00:00,105731.17,1727.15,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-20 00:00:00+00:00,105886.22,1750.6,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-21 00:00:00+00:00,105892.86,1849.84,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-22 00:00:00+00:00,105612.63,2016.27,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-23 00:00:00+00:00,105767.23,1848.91,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-24 00:00:00+00:00,105686.25,2030.18,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-25 00:00:00+00:00,106883.05,1929.2,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-26 00:00:00+00:00,107306.6,1944.25,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-27 00:00:00+00:00,106735.56,1949.46,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-28 00:00:00+00:00,115826.76,1929.39,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-29 00:00:00+00:00,107276.1,1997.51,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-11-30 00:00:00+00:00,107233.16,2067.59,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-01 00:00:00+00:00,107216.03,2033.49,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-02 00:00:00+00:00,107558.5,1879.13,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-03 00:00:00+00:00,109153.3,1966.33,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-04 00:00:00+00:00,109501.99,2106.23,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-05 00:00:00+00:00,111138.28,1876.35,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-06 00:00:00+00:00,111295.73,1826.34,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-07 00:00:00+00:00,111667.7,2022.07,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-08 00:00:00+00:00,111703.13,1780.37,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-09 00:00:00+00:00,111612.87,1823.58,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-10 00:00:00+00:00,111468.35,1670.84,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-11 00:00:00+00:00,111379.93,1669.83,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-12 00:00:00+00:00,110911.04,2022.94,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-13 00:00:00+00:00,110536.85,2054.7,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-14 00:00:00+00:00,110336.1,2024.63,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-15 00:00:00+00:00,109948.47,1932.4,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-16 00:00:00+00:00,108975.04,1847.58,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-17 00:00:00+00:00,109942.35,1841.37,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-18 00:00:00+00:00,109908.46,1871.08,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-19 00:00:00+00:00,109500.3,1905.58,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-20 00:00:00+00:00,110323.92,1886.81,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-21 00:00:00+00:00,111134.74,1950.38,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-22 00:00:00+00:00,111930.4,1881.52,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-23 00:00:00+00:00,113409.06,1693.04,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-24 00:00:00+00:00,113635.76,1633.52,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-25 00:00:00+00:00,113644.12,1695.96,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-26 00:00:00+00:00,113720.28,1636.82,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-27 00:00:00+00:00,114142.41,1688.08,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-28 00:00:00+00:00,117389.98,1732.83,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-29 00:00:00+00:00,119036.05,1832.8,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-30 00:00:00+00:00,122704.23,1989.48,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2023-12-31 00:00:00+00:00,121790.81,1995.78,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-01-01 00:00:00+00:00,121888.38,2014.67,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-01-02 00:00:00+00:00,124932.09,1853.89,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-01-03 00:00:00+00:00,122647.26,1652.46,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-01-04 00:00:00+00:00,118206.4,2197.98,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2024-01-05 00:00:00+00:00,115263.65,1851.63,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
