ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-28 00:00:00+00:00,93637.7,870.61,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-22T21:32:00.382537+00:00
2023-07-29 00:00:00+00:00,93680.16,844.42,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T01:08:49.945121+00:00
2023-07-30 00:00:00+00:00,93675.1,845.34,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-07-31 00:00:00+00:00,93690.68,862.29,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-01 00:00:00+00:00,93793.29,849.0,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-02 00:00:00+00:00,94060.55,964.18,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-03 00:00:00+00:00,94213.81,975.17,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-04 00:00:00+00:00,94276.44,974.24,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-05 00:00:00+00:00,94320.62,965.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-06 00:00:00+00:00,94306.85,962.04,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-07 00:00:00+00:00,94316.58,958.63,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-08 00:00:00+00:00,94307.02,968.71,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-09 00:00:00+00:00,94109.66,1018.61,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-10 00:00:00+00:00,94242.07,1011.45,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-11 00:00:00+00:00,94295.59,1005.45,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-12 00:00:00+00:00,94196.88,1009.96,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-13 00:00:00+00:00,94199.68,1008.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-14 00:00:00+00:00,94154.97,1012.87,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-15 00:00:00+00:00,94170.38,876.44,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-16 00:00:00+00:00,94233.34,899.69,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-17 00:00:00+00:00,94284.04,896.21,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-18 00:00:00+00:00,94350.69,1131.34,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-19 00:00:00+00:00,94396.58,1230.95,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-20 00:00:00+00:00,94384.03,1187.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-21 00:00:00+00:00,94520.94,1179.69,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-22 00:00:00+00:00,94474.59,1078.55,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-23 00:00:00+00:00,94443.7,1182.2,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-24 00:00:00+00:00,94292.05,1106.07,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-25 00:00:00+00:00,94333.59,1144.24,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-26 00:00:00+00:00,94353.93,1253.61,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-27 00:00:00+00:00,94351.88,1258.7,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-28 00:00:00+00:00,94351.99,1231.73,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-29 00:00:00+00:00,94331.58,1263.48,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-30 00:00:00+00:00,94334.85,1404.76,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-08-31 00:00:00+00:00,94410.48,1360.99,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-01 00:00:00+00:00,94454.14,1284.55,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-02 00:00:00+00:00,94723.5,1798.28,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-03 00:00:00+00:00,94703.97,1666.62,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-04 00:00:00+00:00,94644.81,1752.48,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-05 00:00:00+00:00,94639.32,1764.94,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-06 00:00:00+00:00,94623.28,1809.64,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-07 00:00:00+00:00,94590.5,1917.1,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-08 00:00:00+00:00,94614.92,1788.48,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-09 00:00:00+00:00,94607.66,1752.49,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-10 00:00:00+00:00,94593.57,1842.36,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-11 00:00:00+00:00,94623.8,1854.32,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-12 00:00:00+00:00,94581.64,1965.87,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-13 00:00:00+00:00,94478.99,1554.22,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-14 00:00:00+00:00,94488.69,1710.3,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-15 00:00:00+00:00,94459.53,1976.33,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-16 00:00:00+00:00,94423.72,1987.91,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-17 00:00:00+00:00,94450.49,1960.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-18 00:00:00+00:00,94432.65,1972.64,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-19 00:00:00+00:00,94566.13,1750.16,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-20 00:00:00+00:00,94488.48,1611.68,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-21 00:00:00+00:00,94547.62,1561.61,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-22 00:00:00+00:00,94469.06,998.73,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-23 00:00:00+00:00,94435.73,1677.28,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-24 00:00:00+00:00,94432.62,1847.24,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-25 00:00:00+00:00,94501.68,2103.08,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-26 00:00:00+00:00,94521.27,1811.08,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-27 00:00:00+00:00,94508.41,1965.55,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-28 00:00:00+00:00,94586.53,1877.09,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-29 00:00:00+00:00,94578.92,1808.36,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-09-30 00:00:00+00:00,94630.51,1805.55,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-01 00:00:00+00:00,94653.93,1805.24,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-02 00:00:00+00:00,94490.6,1005.47,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-03 00:00:00+00:00,94536.04,1032.22,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-04 00:00:00+00:00,94622.56,948.86,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-05 00:00:00+00:00,94651.98,984.45,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-06 00:00:00+00:00,94760.22,1445.87,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-07 00:00:00+00:00,94668.5,1435.36,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-08 00:00:00+00:00,94678.35,1465.5,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-09 00:00:00+00:00,94703.9,1477.24,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-10 00:00:00+00:00,94506.68,1541.71,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-11 00:00:00+00:00,94515.41,1516.38,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-12 00:00:00+00:00,94499.78,1590.13,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-13 00:00:00+00:00,94511.0,1195.69,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-14 00:00:00+00:00,94482.24,1122.11,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-15 00:00:00+00:00,94496.16,1110.05,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-16 00:00:00+00:00,94515.25,1061.95,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-17 00:00:00+00:00,94489.1,1216.68,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-18 00:00:00+00:00,94515.17,1280.22,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-19 00:00:00+00:00,94561.47,1334.85,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-20 00:00:00+00:00,94778.11,913.29,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-21 00:00:00+00:00,94494.41,1039.2,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-22 00:00:00+00:00,94490.22,1248.09,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-23 00:00:00+00:00,94527.85,1256.82,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-24 00:00:00+00:00,94932.52,771.67,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-25 00:00:00+00:00,94897.52,720.79,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-26 00:00:00+00:00,94720.18,950.21,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-27 00:00:00+00:00,94756.42,1039.03,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-28 00:00:00+00:00,94601.86,1024.42,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-29 00:00:00+00:00,94687.01,651.71,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-30 00:00:00+00:00,94696.05,615.99,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-10-31 00:00:00+00:00,94363.7,400.04,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-01 00:00:00+00:00,94152.89,390.0,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-02 00:00:00+00:00,93846.66,388.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-03 00:00:00+00:00,93277.18,537.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-04 00:00:00+00:00,93447.06,472.91,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-05 00:00:00+00:00,93529.9,464.08,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-06 00:00:00+00:00,93585.67,448.41,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-07 00:00:00+00:00,93601.88,420.47,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-08 00:00:00+00:00,93654.21,417.06,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-09 00:00:00+00:00,93744.23,492.98,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-10 00:00:00+00:00,93882.9,442.68,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-11 00:00:00+00:00,93883.04,419.34,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-12 00:00:00+00:00,93480.07,518.72,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-13 00:00:00+00:00,93480.35,515.59,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-14 00:00:00+00:00,93445.44,564.22,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-15 00:00:00+00:00,93235.82,475.98,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-16 00:00:00+00:00,93551.31,689.16,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-17 00:00:00+00:00,93514.34,689.87,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-18 00:00:00+00:00,93469.43,680.76,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-19 00:00:00+00:00,93376.58,686.44,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-20 00:00:00+00:00,93324.95,654.64,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-21 00:00:00+00:00,92911.17,698.96,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-22 00:00:00+00:00,92638.76,522.86,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-23 00:00:00+00:00,92522.98,627.59,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-24 00:00:00+00:00,92137.69,590.48,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-25 00:00:00+00:00,91754.79,385.8,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-26 00:00:00+00:00,91408.4,382.57,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-27 00:00:00+00:00,88591.47,507.42,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-28 00:00:00+00:00,88660.1,770.46,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-29 00:00:00+00:00,80777.05,837.79,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-11-30 00:00:00+00:00,80774.19,808.19,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-01 00:00:00+00:00,80800.24,808.14,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-02 00:00:00+00:00,80371.3,795.38,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-03 00:00:00+00:00,79499.34,359.86,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-04 00:00:00+00:00,79072.43,378.89,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-05 00:00:00+00:00,78282.86,371.78,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-06 00:00:00+00:00,77553.35,442.94,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-07 00:00:00+00:00,76741.8,628.65,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-08 00:00:00+00:00,72303.59,436.39,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-09 00:00:00+00:00,71650.83,430.01,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-10 00:00:00+00:00,71245.32,436.56,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-11 00:00:00+00:00,70967.07,444.43,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-12 00:00:00+00:00,70888.31,438.52,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-13 00:00:00+00:00,70855.82,355.87,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-14 00:00:00+00:00,70807.92,352.75,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-15 00:00:00+00:00,70808.64,376.43,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-16 00:00:00+00:00,70800.39,420.37,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-17 00:00:00+00:00,70750.31,437.81,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-18 00:00:00+00:00,70884.06,443.19,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-19 00:00:00+00:00,70986.77,504.4,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-20 00:00:00+00:00,70865.27,468.25,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-21 00:00:00+00:00,70870.38,421.39,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-22 00:00:00+00:00,71108.53,442.63,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-23 00:00:00+00:00,71085.29,437.32,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-24 00:00:00+00:00,71135.23,459.89,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-25 00:00:00+00:00,71232.0,458.3,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-26 00:00:00+00:00,71255.56,423.75,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-27 00:00:00+00:00,71096.17,561.63,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-28 00:00:00+00:00,71319.06,539.74,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-29 00:00:00+00:00,71444.69,548.89,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-30 00:00:00+00:00,71670.31,570.96,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2023-12-31 00:00:00+00:00,71812.92,576.33,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-01-01 00:00:00+00:00,71875.87,567.46,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-01-02 00:00:00+00:00,71512.01,523.37,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-01-03 00:00:00+00:00,71280.45,348.22,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-01-04 00:00:00+00:00,70950.56,442.53,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-01-05 00:00:00+00:00,71172.89,359.47,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2024-01-06 00:00:00+00:00,69976.97,353.99,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
